date,metals_ru,macro_ru,metals_en,attention_google
2024-01-26,0.1495483870967742,0.021161290322580645,0.08954838709677419,0.09903225806451614
2024-01-27,0.14929032258064517,0.020967741935483872,0.08929032258064516,0.09879354838709678
2024-01-28,0.14903225806451612,0.020774193548387096,0.08903225806451612,0.09855483870967742
2024-01-29,0.1487741935483871,0.020580645161290323,0.08877419354838709,0.09831612903225807
2024-01-30,0.14851612903225805,0.020387096774193546,0.08851612903225807,0.09807741935483871
2024-01-31,0.14825806451612902,0.020193548387096777,0.08825806451612903,0.09783870967741935
2024-02-01,0.148,0.02,0.088,0.0976
2024-02-02,0.14793103448275863,0.019931034482758618,0.08744827586206896,0.0974344827586207
2024-02-03,0.14786206896551723,0.019862068965517243,0.08689655172413793,0.09726896551724139
2024-02-04,0.14779310344827584,0.01979310344827586,0.08634482758620689,0.09710344827586206
2024-02-05,0.1477241379310345,0.01972413793103448,0.08579310344827586,0.09693793103448278
2024-02-06,0.1476551724137931,0.019655172413793102,0.08524137931034483,0.09677241379310345
2024-02-07,0.14758620689655175,0.019586206896551724,0.0846896551724138,0.09660689655172416
2024-02-08,0.14751724137931035,0.019517241379310345,0.08413793103448276,0.09644137931034483
2024-02-09,0.14744827586206896,0.019448275862068966,0.08358620689655173,0.09627586206896552
2024-02-10,0.1473793103448276,0.019379310344827587,0.08303448275862069,0.09611034482758621
2024-02-11,0.1473103448275862,0.019310344827586208,0.08248275862068966,0.0959448275862069
2024-02-12,0.1472413793103448,0.01924137931034483,0.08193103448275861,0.09577931034482758
2024-02-13,0.14717241379310347,0.01917241379310345,0.08137931034482758,0.0956137931034483
2024-02-14,0.1471034482758621,0.019103448275862068,0.08082758620689655,0.09544827586206898
2024-02-15,0.1470344827586207,0.019034482758620692,0.08027586206896552,0.09528275862068966
2024-02-16,0.14696551724137935,0.01896551724137931,0.07972413793103447,0.09511724137931037
2024-02-17,0.14689655172413793,0.018896551724137935,0.07917241379310344,0.09495172413793104
2024-02-18,0.14682758620689657,0.018827586206896552,0.07862068965517241,0.09478620689655173
2024-02-19,0.14675862068965517,0.01875862068965517,0.07806896551724138,0.09462068965517241
2024-02-20,0.14668965517241378,0.018689655172413795,0.07751724137931035,0.0944551724137931
2024-02-21,0.14662068965517241,0.018620689655172412,0.07696551724137932,0.09428965517241379
2024-02-22,0.14655172413793105,0.018551724137931037,0.07641379310344829,0.0941241379310345
2024-02-23,0.14648275862068968,0.018482758620689654,0.07586206896551725,0.09395862068965519
